0,2.25513726554578,0,0,-2.25513726554578,0,0,-0.717453127460053,0.717453127460053,-0.717453127460053,0.717453127460053,-0.717453127460053,0.717453127460053,-0.717453127460053,0.717453127460053,-1.55848103272574,1.55848103272574,-1.55848103272574,1.55848103272574,-1.55848103272574,1.55848103272574,-1.55848103272574,1.55848103272574,0,0,1.8430194370688,-1.8430194370688,0,0,1.8430194370688,-1.8430194370688,1.8430194370688,-1.8430194370688,1.8430194370688,-1.8430194370688,-3.57723851127698,3.57723851127698,-3.57723851127698,3.57723851127698,-3.57723851127698,3.57723851127698,-3.57723851127698,3.57723851127698,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605,-1.30556150046605,1.30556150046605
0,0,2.25513726554578,0,0,-2.25513726554578,0,-0.717453127460053,-0.717453127460053,0.717453127460053,0.717453127460053,-0.717453127460053,-0.717453127460053,0.717453127460053,0.717453127460053,-1.55848103272574,-1.55848103272574,1.55848103272574,1.55848103272574,-1.55848103272574,-1.55848103272574,1.55848103272574,1.55848103272574,1.8430194370688,-1.8430194370688,0,0,1.8430194370688,-1.8430194370688,0,0,1.8430194370688,1.8430194370688,-1.8430194370688,-1.8430194370688,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605,-3.57723851127698,-3.57723851127698,3.57723851127698,3.57723851127698,-3.57723851127698,-3.57723851127698,3.57723851127698,3.57723851127698,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605
0,0,0,2.25513726554578,0,0,-2.25513726554578,-0.717453127460053,-0.717453127460053,-0.717453127460053,-0.717453127460053,0.717453127460053,0.717453127460053,0.717453127460053,0.717453127460053,-1.55848103272574,-1.55848103272574,-1.55848103272574,-1.55848103272574,1.55848103272574,1.55848103272574,1.55848103272574,1.55848103272574,1.8430194370688,1.8430194370688,1.8430194370688,1.8430194370688,-1.8430194370688,-1.8430194370688,-1.8430194370688,-1.8430194370688,0,0,0,0,-1.30556150046605,-1.30556150046605,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605,1.30556150046605,1.30556150046605,-1.30556150046605,-1.30556150046605,-1.30556150046605,-1.30556150046605,1.30556150046605,1.30556150046605,1.30556150046605,1.30556150046605,-3.57723851127698,-3.57723851127698,-3.57723851127698,-3.57723851127698,3.57723851127698,3.57723851127698,3.57723851127698,3.57723851127698
