0,2.20170907147234,0,0,0,-2.20170907147234,0,0,0,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-0.794199371417568,0.794199371417568,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,-1.32911643006456,1.32911643006456,0,0,0,0,1.87257436050629,-1.87257436050629,0,0,0,0,1.87257436050629,-1.87257436050629,0,0,1.87257436050629,-1.87257436050629,0,0,1.87257436050629,-1.87257436050629,1.87257436050629,-1.87257436050629,1.87257436050629,-1.87257436050629,0,0,2,-2,0,0,2,-2,2,-2,2,-2,0,0,2,-2,0,0,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-3.37759674381615,3.37759674381615,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205,-1.12586558127205,1.12586558127205
0,0,2.20170907147234,0,0,0,-2.20170907147234,0,0,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,0,0,1.87257436050629,-1.87257436050629,0,0,0,0,1.87257436050629,-1.87257436050629,0,0,1.87257436050629,-1.87257436050629,0,0,1.87257436050629,-1.87257436050629,0,0,1.87257436050629,1.87257436050629,-1.87257436050629,-1.87257436050629,2,-2,0,0,2,-2,0,0,2,2,-2,-2,2,-2,0,0,2,-2,0,0,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205
0,0,0,2.20170907147234,0,0,0,-2.20170907147234,0,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.87257436050629,-1.87257436050629,0,0,0,0,1.87257436050629,-1.87257436050629,0,0,0,0,1.87257436050629,1.87257436050629,1.87257436050629,1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,0,0,0,0,2,2,2,2,-2,-2,-2,-2,0,0,0,0,2,2,2,2,-2,-2,-2,-2,0,0,0,0,2,2,2,2,-2,-2,-2,-2,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205
0,0,0,0,2.20170907147234,0,0,0,-2.20170907147234,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,-0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,0.794199371417568,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,-1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.32911643006456,1.87257436050629,1.87257436050629,1.87257436050629,1.87257436050629,1.87257436050629,1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,-1.87257436050629,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,-1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,1.12586558127205,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,-3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615,3.37759674381615
