0,2.25206500122098,0,0,0,-2.25206500122098,0,0,0,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.25206500122098,0,0,0,-2.25206500122098,0,0,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,0,0,0,0,0,0,0,0,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,0,0,0,0
0,0,0,2.25206500122098,0,0,0,-2.25206500122098,0,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,0,0,0,0,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,0,0,0,0,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,0,0,0,0,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166
0,0,0,0,2.25206500122098,0,0,0,-2.25206500122098,1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,-1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,1.12603250061049,-1.12603250061049,1.12603250061049,-1.12603250061049,-1.12603250061049,1.12603250061049,0,0,0,0,0,0,0,0,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,0,0,0,0,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166,3.07637800264166,-3.07637800264166,-3.07637800264166,3.07637800264166
