0.365877024296179
0.0277777777777851
0.0277777777777851
0.0277777777777851
0.0277777777777851
0.130287664928279
0.130287664928279
0.130287664928279
0.130287664928279
0.000465301219890956
0.000465301219890956
0.000465301219890956
0.000465301219890956
