0,2.34390732152942,0,0,0,0,0,0,0,0,-2.34390732152942,0,0,0,0,0,0,0,0,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,-1.02326222305308,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,-2.53428644990017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
