TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
0,-3670999.5868205,1040992.65695266,6704687.88978727,-5051.32773698593,-4686.71757646135,-2035.77364006651,580495.038631686,-0.0644392836374173,0.0336598212119793,-0.0188617560259783,0.0149996566711424,0.0182415219281477,-0.0644392836374173,7.43912614553478e-09,-3.50329391123111e-09,2.06118339116131e-09,-1.61424260652302e-09,-1.97999934789595e-09,0.0336598212119793,-3.50329391123111e-09,2.63221397149363e-09,-1.37696681204119e-09,1.01826643792797e-09,1.59285199093318e-09,-0.0188617560259783,2.06118339116131e-09,-1.37696681204119e-09,9.47919510774327e-10,-6.84582592681633e-10,-1.03735196232692e-09,0.0149996566711424,-1.61424260652302e-09,1.01826643792797e-09,-6.84582592681633e-10,5.34747938308445e-10,7.26508153458452e-10,0.0182415219281477,-1.97999934789595e-09,1.59285199093318e-09,-1.03735196232692e-09,7.26508153458452e-10,1.35003730842132e-09,
1.80719951167703,-3680242.72478112,1032581.58308527,6700858.35436495,-5045.57939273837,-4688.30976428636,-2046.282302577,573860.284584737,-0.0641599681233689,0.033317723831547,-0.0189473609832797,0.0148427473394261,0.0181136340614568,-0.0641599681233689,7.42568038923241e-09,-3.49274803699132e-09,2.06733856343576e-09,-1.60283136347357e-09,-1.98128758202185e-09,0.033317723831547,-3.49274803699132e-09,2.61195609569183e-09,-1.3792842120465e-09,1.01416030171687e-09,1.58345319174316e-09,-0.0189473609832797,2.06733856343576e-09,-1.3792842120465e-09,9.46308025983842e-10,-6.89236671922014e-10,-1.0404342089438e-09,0.0148427473394261,-1.60283136347357e-09,1.01416030171687e-09,-6.89236671922014e-10,5.2729420034935e-10,7.28194990399767e-10,0.0181136340614568,-1.98128758202185e-09,1.58345319174316e-09,-1.0404342089438e-09,7.28194990399767e-10,1.34831302681012e-09,
3.61449960619211,-3689348.88643506,1024121.65416866,6697119.15930497,-5039.81498977074,-4689.90964921793,-2056.78605749851,571131.781427026,-0.0640308546250842,0.0331837201972993,-0.0189717375184048,0.0147554691484682,0.0180817428659419,-0.0640308546250842,7.41889203644789e-09,-3.48804013229662e-09,2.06911410447382e-09,-1.59594388513421e-09,-1.98421121620105e-09,0.0331837201972993,-3.48804013229662e-09,2.60553377286832e-09,-1.38027557048865e-09,1.01101447127454e-09,1.58163867080413e-09,-0.0189717375184048,2.06911410447382e-09,-1.38027557048865e-09,9.46686259221328e-10,-6.90701756170058e-10,-1.04367578621693e-09,0.0147554691484682,-1.59594388513421e-09,1.01101447127454e-09,-6.90701756170058e-10,5.23668349961838e-10,7.29080024678017e-10,0.0180817428659419,-1.98421121620105e-09,1.58163867080413e-09,-1.04367578621693e-09,7.29080024678017e-10,1.3511594687182e-09,
5.42169911786914,-3698474.63666196,1015653.28608241,6693369.66419054,-5034.03800776479,-4691.47664441133,-2067.28292839235,569367.582627449,-0.063929480082406,0.0330976711601552,-0.01897096456442,0.0146844905976244,0.0180685627720322,-0.063929480082406,7.41225752165091e-09,-3.48399190679952e-09,2.06888524468289e-09,-1.58981663346222e-09,-1.9868402390498e-09,0.0330976711601552,-3.48399190679952e-09,2.60210994689324e-09,-1.38033984704152e-09,1.00792996790638e-09,1.5812779794071e-09,-0.01897096456442,2.06888524468289e-09,-1.38033984704152e-09,9.47304752376796e-10,-6.91040904081889e-10,-1.04656400972937e-09,0.0146844905976244,-1.58981663346222e-09,1.00792996790638e-09,-6.91040904081889e-10,5.2093886065603e-10,7.29558972844664e-10,0.0180685627720322,-1.9868402390498e-09,1.5812779794071e-09,-1.04656400972937e-09,7.29558972844664e-10,1.35479034297463e-09,
7.22889988683164,-3707563.17355889,1007168.6597769,6689634.69621311,-5028.24513509274,-4693.07434289247,-2077.77262452966,567847.264827954,-0.0638218287071037,0.0330208567745115,-0.0189518346823032,0.0146150182692017,0.0180549496193996,-0.0638218287071037,7.40367145093697e-09,-3.47904800250985e-09,2.06697114218925e-09,-1.58339042722947e-09,-1.98846333221683e-09,0.0330208567745115,-3.47904800250985e-09,2.59913822856521e-09,-1.37947975151332e-09,1.0045132452641e-09,1.5809117253277e-09,-0.0189518346823032,2.06697114218925e-09,-1.37947975151332e-09,9.47669276061147e-10,-6.90643064991878e-10,-1.04890461860998e-09,0.0146150182692017,-1.58339042722947e-09,1.0045132452641e-09,-6.90643064991878e-10,5.18390066953683e-10,7.2959027345146e-10,0.0180549496193996,-1.98846333221683e-09,1.5809117253277e-09,-1.04890461860998e-09,7.2959027345146e-10,1.35828810391788e-09,
9.03619935270399,-3716663.38920784,998684.969805527,6685862.4925989,-5022.44037888202,-4694.61144922061,-2088.25716475667,566279.554498807,-0.0636916429812648,0.0329373121895309,-0.0189150813231579,0.0145404257522402,0.0180323537843148,-0.0636916429812648,7.39191881151476e-09,-3.47238238458512e-09,2.06328724580143e-09,-1.57614609973658e-09,-1.98861265586169e-09,0.0329373121895309,-3.47238238458512e-09,2.59556580938421e-09,-1.37758291481982e-09,1.00052751962436e-09,1.5799012731412e-09,-0.0189150813231579,2.06328724580143e-09,-1.37758291481982e-09,9.47518744555176e-10,-6.89582447047213e-10,-1.05053759554665e-09,0.0145404257522402,-1.57614609973658e-09,1.00052751962436e-09,-6.89582447047213e-10,5.15726189345032e-10,7.29083348477786e-10,0.0180323537843148,-1.98861265586169e-09,1.5799012731412e-09,-1.05053759554665e-09,7.29083348477786e-10,1.36122932708216e-09,
10.8434001216665,-3725734.64350161,990199.579689875,6682078.95114383,-5016.61942416245,-4696.16670650335,-2098.73593633862,564504.331959121,-0.0635282800939909,0.0328379678213172,-0.0188596082224706,0.014456714731228,0.0179954079966564,-0.0635282800939909,7.37608393149178e-09,-3.46340541535528e-09,2.05763669729849e-09,-1.5677396759598e-09,-1.98690329804541e-09,0.0328379678213172,-3.46340541535528e-09,2.5907832041729e-09,-1.37450039035002e-09,9.95795960487627e-10,1.57784801934218e-09,-0.0188596082224706,2.05763669729849e-09,-1.37450039035002e-09,9.466662896272e-10,-6.87842566047427e-10,-1.05131165845118e-09,0.014456714731228,-1.5677396759598e-09,9.95795960487627e-10,-6.87842566047427e-10,5.12782092020788e-10,7.27941073598983e-10,0.0179954079966564,-1.98690329804541e-09,1.57784801934218e-09,-1.05131165845118e-09,7.27941073598983e-10,1.36333264690441e-09,
12.6506995875388,-3734799.39497965,981710.069263147,6678274.94404046,-5010.78472149368,-4697.70037444569,-2109.20897290661,562414.959793333,-0.0633234671508392,0.032716551281329,-0.0187836220030767,0.0143609600626632,0.017940013068652,-0.0633234671508392,7.35537650594523e-09,-3.45162913860148e-09,2.04977833288967e-09,-1.5578962132033e-09,-1.9829844111771e-09,0.032716551281329,-3.45162913860148e-09,2.58435910579875e-09,-1.37007061726663e-09,9.90167529260977e-10,1.57444851943941e-09,-0.0187836220030767,2.04977833288967e-09,-1.37007061726663e-09,9.44953625043357e-10,-6.85370832209743e-10,-1.05107893911153e-09,0.0143609600626632,-1.5578962132033e-09,9.90167529260977e-10,-6.85370832209743e-10,5.09442575941429e-10,7.26063508642332e-10,0.017940013068652,-1.9829844111771e-09,1.57444851943941e-09,-1.05107893911153e-09,7.26063508642332e-10,1.3643717422253e-09,
14.4578997278586,-3743858.93515533,973212.209556775,6674454.52308999,-5004.93751979206,-4699.2307314224,-2119.67255069202,559931.394237431,-0.0630702931283714,0.0325682221248117,-0.018685129210826,0.0142508291307001,0.0178627678212301,-0.0630702931283714,7.32909775560728e-09,-3.43663213002546e-09,2.0394654679697e-09,-1.54638422709233e-09,-1.97653604739521e-09,0.0325682221248117,-3.43663213002546e-09,2.57595280280434e-09,-1.36413360626079e-09,9.8351062754115e-10,1.56944897829373e-09,-0.018685129210826,2.0394654679697e-09,-1.36413360626079e-09,9.42241044195764e-10,-6.82103406181485e-10,-1.04969812738571e-09,0.0142508291307001,-1.54638422709233e-09,9.8351062754115e-10,-6.82103406181485e-10,5.05619421466299e-10,7.23355623564335e-10,0.0178627678212301,-1.97653604739521e-09,1.56944897829373e-09,-1.04969812738571e-09,7.23355623564335e-10,1.36414927463691e-09,
